512, 7.26
544, 7.66
576, 7.15
608, 7.54
640, 7.20
672, 7.54
704, 7.23
736, 7.53
768, 7.14
800, 7.42
832, 7.20
864, 7.46
896, 7.21
928, 7.44
960, 7.12
992, 7.36
1024, 7.18
1056, 7.39
1088, 7.17
1120, 7.39
1152, 7.11
1184, 7.32
1216, 10.60
1248, 7.34
1280, 7.17
1312, 7.34
1344, 7.13
1376, 7.29
1408, 7.16
1440, 7.32
1472, 7.17
1504, 7.32
1536, 7.13
1568, 7.27
1600, 7.15
1632, 7.29
1664, 7.16
1696, 7.30
1728, 7.12
1760, 7.24
1792, 7.15
1824, 7.27
1856, 7.16
1888, 7.28
1920, 7.11
1952, 7.23
1984, 7.14
2016, 7.25
2048, 7.14
2080, 7.18
2112, 7.12
2144, 7.21
2176, 7.13
2208, 7.23
2240, 7.13
2272, 7.22
2304, 7.11
2336, 7.20
2368, 7.12
2400, 7.22
2432, 7.12
2464, 7.23
2496, 7.11
2528, 7.19
2560, 7.12
2592, 7.21
2624, 7.13
2656, 7.22
2688, 7.11
2720, 7.18
2752, 7.12
2784, 7.17
2816, 7.12
2848, 7.21
2880, 7.10
2912, 7.18
2944, 7.12
2976, 7.19
3008, 7.12
3040, 7.19
3072, 7.10
3104, 7.17
3136, 7.11
3168, 7.11
3200, 7.12
3232, 7.19
3264, 7.10
3296, 7.17
3328, 7.11
3360, 7.18
3392, 7.11
3424, 7.12
3456, 7.09
3488, 7.17
3520, 7.11
3552, 7.18
3584, 7.12
3616, 7.19
3648, 7.10
3680, 7.16
3712, 7.11
3744, 7.17
3776, 7.10
3808, 7.18
3840, 7.07
3872, 7.16
3904, 7.11
3936, 7.17
3968, 7.11
4000, 7.17
4032, 7.10
4064, 7.14
4096, 7.11
