512, 1.30
544, 2.44
576, 2.22
608, 2.19
640, 2.00
672, 1.98
704, 1.82
736, 1.81
768, 1.67
800, 1.66
832, 1.54
864, 1.54
896, 1.43
928, 1.44
960, 1.34
992, 1.34
1024, 1.26
1056, 1.83
1088, 1.74
1120, 1.73
1152, 1.64
1184, 1.65
1216, 1.56
1248, 1.56
1280, 1.48
1312, 1.48
1344, 1.41
1376, 1.41
1408, 1.34
1440, 1.34
1472, 1.28
1504, 1.29
1536, 1.23
1568, 1.62
1600, 1.57
1632, 1.56
1664, 1.50
1696, 1.51
1728, 1.45
1760, 1.45
1792, 1.40
1824, 1.40
1856, 1.35
1888, 1.36
1920, 1.31
1952, 1.31
1984, 1.26
2016, 1.27
2048, 1.23
2080, 1.52
2112, 1.48
2144, 1.47
2176, 1.43
2208, 1.44
2240, 1.39
2272, 1.40
2304, 1.36
2336, 1.36
2368, 1.32
2400, 1.32
2432, 1.29
2464, 1.29
2496, 1.25
2528, 1.26
2560, 1.22
2592, 1.46
2624, 1.42
2656, 1.43
2688, 1.39
2720, 1.39
2752, 1.36
2784, 1.36
2816, 1.33
2848, 1.33
2880, 1.30
2912, 1.30
2944, 1.27
2976, 1.27
3008, 1.24
3040, 1.25
3072, 1.21
3104, 1.41
3136, 1.39
3168, 1.39
3200, 1.36
3232, 1.36
3264, 1.32
3296, 1.33
3328, 1.31
3360, 1.31
3392, 1.28
3424, 1.29
3456, 1.26
3488, 1.26
3520, 1.24
3552, 1.24
3584, 1.22
3616, 1.38
3648, 1.36
3680, 1.36
3712, 1.34
3744, 1.34
3776, 1.31
3808, 1.32
3840, 1.29
3872, 1.29
3904, 1.27
3936, 1.27
3968, 1.25
4000, 1.25
4032, 1.23
4064, 1.24
4096, 1.21
