32, 4.75
33, 6.24
34, 6.12
35, 5.94
36, 5.78
37, 5.62
38, 5.47
39, 5.28
40, 5.15
41, 5.02
42, 4.90
43, 4.79
44, 4.68
45, 4.58
46, 4.48
47, 4.34
48, 3.83
49, 4.86
50, 4.76
51, 4.67
52, 4.62
53, 4.53
54, 4.44
55, 4.33
56, 4.25
57, 4.18
58, 4.10
59, 4.03
60, 3.97
61, 3.90
62, 3.81
63, 3.75
64, 3.34
65, 4.15
66, 4.09
67, 4.03
68, 4.00
69, 3.94
70, 3.89
71, 3.80
72, 3.75
73, 3.70
74, 3.65
75, 3.60
76, 3.55
77, 3.51
78, 3.44
79, 3.37
80, 3.08
81, 3.70
82, 3.68
83, 3.64
84, 3.60
85, 3.55
86, 3.51
87, 3.45
88, 3.41
89, 3.37
90, 3.33
91, 3.30
92, 3.26
93, 3.23
94, 3.19
95, 3.14
96, 2.88
97, 3.42
98, 3.39
99, 3.35
100, 3.34
101, 3.31
102, 3.27
103, 3.22
104, 3.19
105, 3.16
106, 3.13
107, 3.10
108, 3.07
109, 3.05
110, 3.00
111, 2.95
112, 2.75
113, 3.20
114, 3.19
115, 3.17
116, 3.14
117, 3.11
118, 3.08
119, 3.06
120, 3.02
121, 2.99
122, 2.97
123, 2.94
124, 2.94
125, 2.91
126, 2.87
127, 2.83
128, 2.66
129, 3.05
130, 3.05
131, 3.02
132, 3.00
133, 2.98
134, 2.96
135, 2.92
136, 2.90
137, 2.88
138, 2.86
139, 2.83
140, 2.81
141, 2.79
142, 2.77
143, 2.71
144, 2.57
145, 2.94
146, 2.92
147, 2.90
148, 2.89
149, 2.87
150, 2.85
151, 2.82
152, 2.80
153, 2.78
154, 2.77
155, 2.75
156, 2.73
157, 2.71
158, 2.68
159, 2.65
160, 2.51
161, 2.83
162, 2.83
163, 2.81
164, 2.79
165, 2.78
166, 2.76
167, 2.73
168, 2.73
169, 2.70
170, 2.68
171, 2.67
172, 2.65
173, 2.64
174, 2.62
175, 2.59
176, 2.47
177, 2.76
178, 2.74
179, 2.73
180, 2.72
181, 2.71
182, 2.69
183, 2.67
184, 2.65
185, 2.64
186, 2.62
187, 2.61
188, 2.60
189, 2.58
190, 2.56
191, 2.53
192, 2.42
193, 2.68
194, 2.68
195, 2.67
196, 2.66
197, 2.65
198, 2.64
199, 2.61
200, 2.60
201, 2.59
202, 2.57
203, 2.56
204, 2.55
205, 2.54
206, 2.51
207, 2.49
208, 2.38
209, 2.63
210, 2.63
211, 2.62
212, 2.60
213, 2.59
214, 2.58
215, 2.56
216, 2.55
217, 2.53
218, 2.52
219, 2.51
220, 2.50
221, 2.49
222, 2.48
223, 2.46
224, 2.36
225, 2.59
226, 2.58
227, 2.56
228, 2.56
229, 2.55
230, 2.54
231, 2.52
232, 2.51
233, 2.50
234, 2.49
235, 2.48
236, 2.47
237, 2.46
238, 2.44
239, 2.42
240, 2.33
241, 2.54
242, 2.54
243, 2.53
244, 2.52
245, 2.51
246, 2.50
247, 2.49
248, 2.48
249, 2.46
250, 2.45
251, 2.44
252, 2.44
253, 2.43
254, 2.41
255, 2.39
256, 2.30
257, 2.51
258, 2.50
259, 2.49
260, 2.48
261, 2.48
262, 2.47
263, 2.45
264, 2.44
265, 2.43
266, 2.42
267, 2.41
268, 2.40
269, 2.39
270, 2.39
271, 2.37
272, 2.28
273, 2.47
274, 2.47
275, 2.46
276, 2.46
277, 2.45
278, 2.44
279, 2.42
280, 2.41
281, 2.41
282, 2.40
283, 2.39
284, 2.38
285, 2.37
286, 2.36
287, 2.34
288, 2.26
289, 2.44
290, 2.44
291, 2.43
292, 2.42
293, 2.42
294, 2.41
295, 2.39
296, 2.39
297, 2.38
298, 2.37
299, 2.36
300, 2.35
301, 2.35
302, 2.34
303, 2.32
304, 2.22
305, 2.42
306, 2.42
307, 2.40
308, 2.40
309, 2.39
310, 2.39
311, 2.37
312, 2.37
313, 2.36
314, 2.35
315, 2.34
316, 2.34
317, 2.33
318, 2.32
319, 2.31
320, 2.23
321, 2.39
322, 2.39
323, 2.38
324, 2.38
325, 2.38
326, 2.37
327, 2.35
328, 2.35
329, 2.34
330, 2.33
331, 2.33
332, 2.32
333, 2.31
334, 2.30
335, 2.29
336, 2.22
337, 2.37
338, 2.37
339, 2.37
340, 2.36
341, 2.35
342, 2.35
343, 2.32
344, 2.33
345, 2.32
346, 2.31
347, 2.31
348, 2.30
349, 2.29
350, 2.29
351, 2.27
352, 2.21
353, 2.36
354, 2.36
355, 2.34
356, 2.34
357, 2.34
358, 2.33
359, 2.32
360, 2.31
361, 2.30
362, 2.30
363, 2.29
364, 2.29
365, 2.28
366, 2.27
367, 2.26
368, 2.20
369, 2.34
370, 2.34
371, 2.33
372, 2.32
373, 2.32
374, 2.31
375, 2.30
376, 2.30
377, 2.29
378, 2.29
379, 2.28
380, 2.27
381, 2.27
382, 2.26
383, 2.25
384, 2.19
385, 2.32
386, 2.32
387, 2.32
388, 2.31
389, 2.28
390, 2.30
391, 2.29
392, 2.28
393, 2.27
394, 2.27
395, 2.26
396, 2.26
