512, 1.19
544, 1.18
576, 1.18
608, 1.18
640, 1.18
672, 1.18
704, 1.18
736, 1.16
768, 1.18
800, 1.18
832, 1.18
864, 1.18
896, 1.18
928, 1.18
960, 1.18
992, 1.17
1024, 1.17
1056, 1.18
1088, 1.17
1120, 1.19
1152, 1.20
1184, 1.17
1216, 1.20
1248, 1.20
1280, 1.19
1312, 1.18
1344, 1.17
1376, 1.17
1408, 1.17
1440, 1.17
1472, 1.17
1504, 1.15
1536, 1.19
1568, 1.19
1600, 1.18
1632, 1.19
1664, 1.19
1696, 1.19
1728, 1.19
1760, 1.19
1792, 1.19
1824, 1.18
1856, 1.18
1888, 1.19
1920, 1.19
1952, 1.15
1984, 1.18
2016, 1.18
2048, 1.18
2080, 1.18
2112, 1.16
2144, 1.18
2176, 1.18
2208, 1.18
2240, 1.18
2272, 1.18
2304, 1.18
2336, 1.18
2368, 1.18
2400, 1.18
2432, 1.18
2464, 1.18
2496, 1.18
2528, 1.18
2560, 1.18
2592, 1.18
2624, 1.18
2656, 1.18
2688, 1.18
2720, 1.18
2752, 1.18
2784, 1.18
2816, 1.18
2848, 1.18
2880, 1.18
2912, 1.18
2944, 1.18
2976, 1.18
3008, 1.18
3040, 1.18
3072, 1.18
3104, 1.18
3136, 1.18
3168, 1.18
3200, 1.18
3232, 1.18
3264, 1.18
3296, 1.18
3328, 1.14
3360, 1.18
3392, 1.18
3424, 1.15
3456, 1.18
3488, 1.18
3520, 1.18
3552, 1.18
3584, 1.18
3616, 1.18
3648, 1.18
3680, 1.18
3712, 1.18
3744, 1.18
3776, 1.18
3808, 1.18
3840, 1.18
3872, 1.15
3904, 1.15
3936, 1.18
3968, 1.18
4000, 1.18
4032, 1.18
4064, 1.17
4096, 1.18
