512, 1.39
544, 1.37
576, 1.34
608, 1.33
640, 1.31
672, 1.28
704, 1.28
736, 1.27
768, 1.30
800, 1.25
832, 1.23
864, 1.22
896, 1.21
928, 1.25
960, 1.20
992, 1.19
1024, 1.21
1056, 1.18
1088, 1.17
1120, 1.17
1152, 1.16
1184, 1.16
1216, 1.15
1248, 1.13
1280, 1.17
1312, 1.14
1344, 1.13
1376, 1.16
1408, 1.13
1440, 1.12
1472, 1.12
1504, 1.12
1536, 1.13
1568, 1.11
1600, 1.09
1632, 1.11
1664, 1.10
1696, 1.10
1728, 1.10
1760, 1.10
1792, 1.09
1824, 1.09
1856, 1.09
1888, 1.09
1920, 1.07
1952, 1.09
1984, 1.08
2016, 1.08
2048, 1.08
2080, 1.08
2112, 1.07
2144, 1.07
2176, 1.07
2208, 1.07
2240, 1.07
2272, 1.07
2304, 1.07
2336, 1.07
2368, 1.06
2400, 1.06
2432, 1.06
2464, 1.06
2496, 1.06
2528, 1.06
2560, 1.06
2592, 1.06
2624, 1.05
2656, 1.06
2688, 1.05
2720, 1.05
2752, 1.05
2784, 1.05
2816, 1.05
2848, 1.05
2880, 1.05
2912, 1.05
2944, 1.03
2976, 1.05
3008, 1.03
3040, 1.04
3072, 1.04
3104, 1.04
3136, 1.04
3168, 1.04
3200, 1.04
3232, 1.04
3264, 1.04
3296, 1.04
3328, 1.04
3360, 1.02
3392, 1.04
3424, 1.04
3456, 1.04
3488, 1.04
3520, 1.04
3552, 1.04
3584, 1.03
3616, 1.03
3648, 1.03
3680, 1.03
3712, 1.01
3744, 1.03
3776, 1.03
3808, 1.03
3840, 1.01
3872, 1.03
3904, 1.03
3936, 1.03
3968, 1.03
4000, 1.03
4032, 1.02
4064, 1.03
4096, 1.03
