32, 117.94
33, 106.06
34, 103.06
35, 100.17
36, 97.22
37, 94.54
38, 92.05
39, 89.85
40, 87.55
41, 85.27
42, 83.33
43, 81.44
44, 79.59
45, 77.78
46, 76.09
47, 72.43
48, 70.50
49, 92.33
50, 90.52
51, 88.82
52, 87.04
53, 85.36
54, 83.85
55, 82.22
56, 80.86
57, 79.40
58, 78.00
59, 76.68
60, 75.47
61, 74.20
62, 72.97
63, 71.84
64, 69.38
65, 84.03
66, 83.24
67, 82.81
68, 81.53
69, 80.35
70, 79.31
71, 78.17
72, 77.03
73, 76.00
74, 74.89
75, 73.60
76, 72.97
77, 71.97
78, 71.10
79, 70.18
80, 68.20
81, 81.04
82, 80.02
83, 79.08
84, 78.14
85, 77.25
86, 76.30
87, 75.47
88, 74.57
89, 73.73
90, 72.96
91, 72.13
92, 71.39
93, 70.60
94, 69.83
95, 69.14
96, 67.44
97, 78.25
98, 77.43
99, 76.63
100, 75.92
101, 75.09
102, 74.37
103, 73.61
104, 72.88
105, 72.25
106, 71.51
107, 70.92
108, 69.91
109, 69.60
110, 69.00
111, 68.32
112, 66.89
113, 76.19
114, 75.60
115, 74.85
116, 74.24
117, 73.64
118, 72.98
119, 72.37
120, 71.78
121, 71.14
122, 70.49
123, 69.95
124, 69.47
125, 68.85
126, 67.71
127, 67.81
128, 66.52
129, 74.81
130, 74.11
131, 73.63
132, 72.94
133, 72.48
134, 71.87
135, 71.36
136, 70.74
137, 70.31
138, 69.75
139, 69.37
140, 68.84
141, 68.34
142, 67.77
143, 67.33
144, 66.28
145, 73.48
146, 72.92
147, 72.49
148, 70.93
149, 71.57
150, 71.00
151, 70.64
152, 69.83
153, 68.12
154, 69.16
155, 68.80
156, 68.31
157, 67.01
158, 67.48
159, 66.01
160, 65.96
161, 72.48
162, 72.12
163, 71.66
164, 71.16
165, 70.79
166, 70.43
167, 70.02
168, 69.48
169, 68.51
170, 68.64
171, 68.21
172, 67.48
173, 67.56
174, 67.14
175, 66.82
176, 65.73
177, 71.71
178, 71.38
179, 71.05
180, 70.52
181, 70.12
182, 69.70
183, 69.48
184, 68.99
185, 68.69
186, 67.69
187, 67.52
188, 67.53
189, 66.44
190, 66.87
191, 66.54
192, 65.52
193, 71.14
194, 70.79
195, 70.39
196, 69.96
197, 68.65
198, 68.98
199, 68.47
200, 68.32
201, 68.24
202, 67.77
203, 67.53
204, 66.72
205, 66.88
206, 66.59
207, 66.37
208, 65.37
209, 70.56
210, 70.04
211, 69.79
212, 69.53
213, 69.19
214, 68.89
215, 68.60
216, 68.18
217, 67.94
218, 67.65
219, 67.31
220, 67.11
221, 66.70
222, 66.32
223, 66.10
224, 65.33
225, 69.88
226, 69.70
227, 69.44
228, 69.24
229, 68.66
230, 68.45
231, 68.28
232, 67.86
233, 67.59
234, 67.31
235, 67.02
236, 66.71
237, 66.41
238, 66.18
239, 65.87
240, 65.23
241, 68.98
242, 69.26
243, 69.04
244, 68.68
245, 68.32
246, 68.07
247, 67.85
248, 67.57
249, 67.30
250, 66.96
251, 66.82
252, 66.10
253, 66.25
254, 65.92
255, 65.68
256, 64.75
257, 69.27
258, 68.89
259, 68.46
260, 68.31
261, 68.08
262, 67.63
263, 67.56
264, 67.03
265, 66.72
266, 66.83
267, 66.57
268, 66.28
269, 65.96
270, 65.81
271, 65.60
272, 65.01
273, 68.70
274, 68.62
275, 68.39
276, 68.14
277, 67.91
278, 67.73
279, 67.10
280, 66.47
281, 67.05
282, 66.76
283, 66.51
284, 66.04
285, 66.06
286, 65.86
287, 65.36
288, 64.92
289, 68.74
290, 67.77
291, 67.77
292, 67.58
293, 67.67
294, 67.46
295, 67.12
296, 66.90
297, 66.74
298, 66.44
299, 66.31
300, 66.09
301, 65.97
302, 65.56
303, 65.46
304, 64.46
305, 67.74
306, 68.03
307, 67.90
308, 67.57
309, 67.43
310, 66.98
311, 67.07
312, 66.78
313, 66.57
314, 66.37
315, 66.09
316, 65.91
317, 65.75
318, 65.01
319, 64.65
320, 64.88
321, 67.91
322, 67.90
323, 67.73
324, 67.44
325, 67.27
326, 67.05
327, 66.90
328, 66.61
329, 66.43
330, 66.19
331, 65.56
332, 65.83
333, 65.63
334, 65.41
335, 65.21
336, 64.63
337, 67.93
338, 67.59
339, 67.52
340, 67.24
341, 67.16
342, 66.77
343, 65.97
344, 65.72
345, 65.96
346, 66.02
347, 65.93
348, 65.55
349, 65.30
350, 65.34
351, 65.15
352, 64.66
353, 67.72
354, 67.42
355, 66.95
356, 66.89
357, 66.80
358, 66.74
359, 66.53
360, 66.37
361, 65.84
362, 65.97
363, 65.38
364, 64.81
365, 65.50
366, 64.75
367, 64.95
368, 64.21
369, 67.51
370, 67.31
371, 66.31
372, 66.97
373, 66.79
374, 66.56
375, 66.47
376, 65.93
377, 65.96
378, 65.79
379, 65.74
380, 65.46
381, 65.01
382, 64.70
383, 65.02
384, 64.52
385, 67.01
386, 67.11
387, 66.55
388, 66.74
389, 66.65
390, 66.15
391, 66.27
392, 66.07
393, 65.73
394, 65.80
395, 65.64
396, 65.20
397, 65.22
398, 65.09
399, 64.86
400, 64.27
401, 67.08
402, 67.00
403, 66.82
404, 66.60
405, 66.49
406, 66.36
407, 66.15
408, 65.80
409, 65.68
410, 65.44
411, 65.53
412, 65.37
413, 64.69
414, 65.09
415, 64.99
416, 64.18
417, 67.02
418, 66.78
419, 66.75
420, 66.55
421, 65.94
422, 65.87
423, 65.60
424, 65.64
425, 65.37
426, 65.54
427, 65.53
428, 65.32
429, 65.12
430, 64.49
431, 64.59
432, 64.38
433, 67.03
434, 66.73
435, 66.58
436, 66.50
437, 66.37
438, 65.67
439, 65.94
440, 65.43
441, 64.83
442, 65.57
443, 65.42
444, 65.21
445, 65.13
446, 64.97
447, 64.81
448, 64.34
449, 66.47
450, 66.64
451, 66.49
452, 66.42
453, 66.22
454, 65.51
455, 65.67
456, 65.41
457, 65.56
458, 65.25
459, 65.34
460, 65.08
461, 65.01
462, 64.91
463, 64.80
464, 64.24
465, 66.35
466, 66.49
467, 66.42
468, 66.28
469, 65.47
470, 65.49
471, 65.70
472, 65.13
473, 65.49
474, 65.43
475, 65.25
476, 64.65
477, 65.00
478, 64.55
479, 64.71
480, 63.83
481, 66.65
482, 66.47
483, 66.01
484, 66.04
485, 66.00
486, 65.91
487, 65.51
488, 65.34
489, 65.50
490, 65.14
491, 65.29
492, 65.08
493, 64.98
494, 64.77
495, 64.71
496, 64.31
497, 66.14
498, 66.17
499, 66.23
500, 65.53
501, 65.66
502, 65.76
503, 65.77
504, 65.31
505, 65.44
506, 65.27
507, 65.19
508, 65.00
509, 64.92
510, 64.78
511, 64.44
512, 64.02
