32, 7.00
33, 8.12
34, 7.88
35, 7.71
36, 7.44
37, 7.30
38, 7.11
39, 6.92
40, 6.70
41, 6.59
42, 6.43
43, 6.28
44, 6.14
45, 6.00
46, 5.87
47, 5.74
48, 5.58
49, 6.00
50, 5.88
51, 5.76
52, 5.65
53, 5.55
54, 5.44
55, 5.38
56, 5.25
57, 5.16
58, 5.07
59, 5.02
60, 4.90
61, 4.85
62, 4.77
63, 4.70
64, 4.19
66, 5.42
68, 5.26
70, 5.11
72, 4.97
74, 4.84
76, 4.71
78, 4.59
80, 4.47
82, 4.37
84, 4.26
86, 4.16
88, 4.07
90, 3.98
92, 3.89
94, 3.81
96, 3.73
98, 3.53
100, 3.46
102, 3.39
104, 3.33
106, 3.26
108, 3.20
110, 3.15
112, 3.09
114, 3.05
116, 3.00
118, 2.95
120, 2.90
122, 2.85
124, 2.81
126, 2.76
128, 2.44
132, 3.03
136, 2.96
140, 2.86
144, 2.79
148, 2.70
152, 2.63
156, 2.56
160, 2.51
164, 2.38
168, 2.31
172, 2.27
176, 2.20
180, 2.18
184, 2.13
188, 2.09
192, 1.83
196, 2.24
200, 2.16
204, 2.16
208, 2.12
212, 2.08
216, 2.04
220, 2.00
224, 1.96
228, 1.88
232, 1.84
236, 1.81
240, 1.78
244, 1.76
248, 1.73
252, 1.71
256, 1.53
264, 1.83
272, 1.77
280, 1.71
288, 1.67
296, 1.58
304, 1.54
312, 1.51
320, 1.35
328, 1.59
336, 1.55
344, 1.51
352, 1.47
360, 1.41
368, 1.38
376, 1.36
384, 1.22
392, 1.42
400, 1.40
408, 1.37
416, 1.34
424, 1.28
432, 1.26
440, 1.25
448, 1.13
456, 1.31
464, 1.28
472, 1.26
480, 1.24
488, 1.19
496, 1.17
504, 1.16
512, 1.07
528, 1.20
544, 1.16
560, 1.11
576, 1.00
592, 1.14
608, 1.10
624, 1.05
640, 0.97
656, 1.08
672, 1.05
688, 1.01
704, 0.93
720, 1.04
736, 1.01
752, 0.98
768, 0.91
784, 1.00
800, 0.98
816, 0.95
832, 0.88
848, 0.97
864, 0.95
880, 0.92
896, 0.86
912, 0.94
928, 0.93
944, 0.90
960, 0.84
976, 0.92
992, 0.91
1008, 0.87
1024, 0.83
1056, 0.89
1088, 0.81
1120, 0.87
1152, 0.80
1184, 0.85
1216, 0.79
1248, 0.84
1280, 0.78
1312, 0.83
1344, 0.77
1376, 0.82
1408, 0.76
1440, 0.81
1472, 0.76
1504, 0.80
1536, 0.75
1568, 0.79
1600, 0.74
1632, 0.78
1664, 0.74
1696, 0.78
1728, 0.73
1760, 0.77
1792, 0.73
1824, 0.76
1856, 0.72
1888, 0.76
1920, 0.72
1952, 0.75
1984, 0.71
2016, 0.75
2048, 0.71
2112, 0.71
2176, 0.70
2240, 0.70
2304, 0.70
2368, 0.69
2432, 0.69
2496, 0.69
2560, 0.69
2624, 0.68
2688, 0.68
2752, 0.68
2816, 0.68
2880, 0.68
2944, 0.67
3008, 0.67
3072, 0.67
3136, 0.67
3200, 0.67
3264, 0.67
3328, 0.66
3392, 0.66
3456, 0.66
3520, 0.66
3584, 0.66
3648, 0.66
3712, 0.66
3776, 0.66
3840, 0.65
3904, 0.64
3968, 0.65
4032, 0.65
4096, 0.65
4224, 0.65
4352, 0.64
4480, 0.65
4608, 0.64
4736, 0.64
4864, 0.64
4992, 0.64
5120, 0.64
5248, 0.64
5376, 0.64
5504, 0.64
5632, 0.64
5760, 0.63
5888, 0.63
6016, 0.63
6144, 0.63
6272, 0.63
6400, 0.63
6528, 0.63
6656, 0.63
6784, 0.63
6912, 0.63
7040, 0.63
7168, 0.63
7296, 0.63
7424, 0.63
7552, 0.62
7680, 0.62
7808, 0.62
7936, 0.62
8064, 0.62
8192, 0.62
8448, 0.62
8704, 0.62
8960, 0.62
9216, 0.62
9472, 0.62
9728, 0.62
9984, 0.62
10240, 0.62
10496, 0.62
10752, 0.62
11008, 0.61
11264, 0.61
11520, 0.61
11776, 0.61
12032, 0.61
12288, 0.61
12544, 0.61
12800, 0.61
13056, 0.61
13312, 0.61
13568, 0.61
13824, 0.61
14080, 0.61
14336, 0.61
14592, 0.61
14848, 0.61
15104, 0.61
15360, 0.61
15616, 0.61
15872, 0.61
16128, 0.61
16384, 0.60
