32, 1.62
33, 2.79
34, 2.76
35, 2.69
36, 2.67
37, 2.59
38, 2.58
39, 2.51
40, 2.45
41, 2.39
42, 2.33
43, 2.33
44, 2.27
45, 2.27
46, 2.22
47, 2.21
48, 1.38
49, 2.08
50, 2.04
51, 2.04
52, 2.00
53, 2.00
54, 2.00
55, 1.96
56, 1.93
57, 1.89
58, 1.90
59, 1.86
60, 1.87
61, 1.84
62, 1.84
63, 1.81
64, 1.25
66, 1.73
68, 1.71
70, 1.69
72, 1.64
74, 1.62
76, 1.61
78, 1.59
80, 1.23
82, 1.56
84, 1.55
86, 1.53
88, 1.52
90, 1.51
92, 1.50
94, 1.49
96, 1.19
98, 1.47
100, 1.46
102, 1.45
104, 1.44
106, 1.43
108, 1.44
110, 1.44
112, 1.18
114, 1.42
116, 1.41
118, 1.41
120, 1.38
122, 1.39
124, 1.39
126, 1.38
128, 1.16
132, 1.36
136, 1.35
140, 1.34
144, 1.14
148, 1.32
152, 1.32
156, 1.31
160, 1.12
164, 1.29
168, 1.29
172, 1.29
176, 1.12
180, 1.28
184, 1.27
188, 1.27
192, 1.11
196, 1.26
200, 1.23
204, 1.25
208, 1.11
212, 1.24
216, 1.24
220, 1.24
224, 1.11
228, 1.22
232, 1.22
236, 1.22
240, 1.10
244, 1.21
248, 1.21
252, 1.21
256, 1.09
264, 1.20
272, 1.09
280, 1.19
288, 1.09
296, 1.18
304, 1.09
312, 1.17
320, 1.08
328, 1.16
336, 1.08
344, 1.14
352, 1.06
360, 1.16
368, 1.08
376, 1.15
384, 1.07
392, 1.14
400, 1.07
408, 1.14
416, 1.07
424, 1.13
432, 1.07
440, 1.13
448, 1.07
456, 1.13
464, 1.06
472, 1.12
480, 1.06
488, 1.12
496, 1.06
504, 1.12
512, 1.11
528, 1.06
544, 1.06
560, 1.06
576, 1.06
592, 1.06
608, 1.06
624, 1.06
640, 1.06
656, 1.05
672, 1.06
688, 1.06
704, 1.05
720, 1.05
736, 1.05
752, 1.05
768, 1.05
784, 1.05
800, 1.05
816, 1.05
832, 1.05
848, 1.05
864, 1.05
880, 1.05
896, 1.05
912, 1.05
928, 1.05
944, 1.05
960, 1.05
976, 1.05
992, 1.05
1008, 1.05
1024, 1.08
1056, 1.08
1088, 1.07
1120, 1.07
1152, 1.06
1184, 1.06
1216, 1.05
1248, 1.06
1280, 1.05
1312, 1.05
1344, 1.04
1376, 1.04
1408, 1.03
1440, 1.04
1472, 1.03
1504, 1.03
1536, 1.02
1568, 1.02
1600, 1.02
1632, 1.01
1664, 1.02
1696, 1.02
1728, 1.01
1760, 1.01
1792, 1.00
1824, 1.01
1856, 1.00
1888, 1.00
1920, 1.00
1952, 1.00
1984, 1.00
2016, 1.00
2048, 1.00
2112, 0.99
2176, 0.99
2240, 0.99
2304, 0.99
2368, 0.98
2432, 0.98
2496, 0.98
2560, 0.98
2624, 0.98
2688, 0.97
2752, 0.97
2816, 0.97
2880, 0.97
2944, 0.97
3008, 0.97
3072, 0.97
3136, 0.97
3200, 0.96
3264, 0.97
3328, 0.96
3392, 0.96
3456, 0.96
3520, 0.96
3584, 0.96
3648, 0.95
3712, 0.95
3776, 0.96
3840, 0.95
3904, 0.96
3968, 0.95
4032, 0.95
4096, 0.95
4224, 0.95
4352, 0.95
4480, 0.95
4608, 0.95
4736, 0.95
4864, 0.94
4992, 0.94
5120, 0.95
5248, 0.95
5376, 0.94
5504, 0.94
5632, 0.94
5760, 0.94
5888, 0.94
6016, 0.94
6144, 0.94
6272, 0.94
6400, 0.93
6528, 0.94
6656, 0.94
6784, 0.93
6912, 0.93
7040, 0.93
7168, 0.94
7296, 0.93
7424, 0.94
7552, 0.93
7680, 0.93
7808, 0.93
7936, 0.93
8064, 0.93
8192, 0.93
8448, 0.93
8704, 0.93
8960, 0.93
9216, 0.93
9472, 0.93
9728, 0.93
9984, 0.93
10240, 0.93
10496, 0.93
10752, 0.93
11008, 0.93
11264, 0.93
11520, 0.93
11776, 0.93
12032, 0.92
12288, 0.92
12544, 0.92
12800, 0.93
13056, 0.92
13312, 0.92
13568, 0.92
13824, 0.92
14080, 0.92
14336, 0.92
14592, 0.92
14848, 0.92
15104, 0.92
15360, 0.92
15616, 0.92
15872, 0.92
16128, 0.92
16384, 0.92
