32, 14.06
33, 13.76
34, 13.35
35, 13.03
36, 12.78
37, 12.43
38, 12.16
39, 11.90
40, 11.65
41, 11.41
42, 11.19
43, 10.93
44, 10.77
45, 10.58
46, 10.39
47, 10.17
48, 10.04
49, 9.84
50, 9.72
51, 9.53
52, 9.38
53, 9.25
54, 9.11
55, 8.98
56, 8.86
57, 8.74
58, 8.62
59, 8.51
60, 8.40
61, 8.30
62, 8.23
63, 8.16
64, 7.00
66, 13.03
68, 12.65
70, 12.37
72, 12.08
74, 11.78
76, 11.53
78, 11.28
80, 11.03
82, 10.80
84, 10.57
86, 10.28
88, 10.16
90, 9.96
92, 9.80
94, 9.62
96, 8.94
98, 8.80
100, 8.66
102, 8.53
104, 8.40
106, 8.28
108, 8.17
110, 8.05
112, 7.95
114, 7.82
116, 7.72
118, 7.61
120, 7.53
122, 7.44
124, 7.35
126, 7.29
128, 6.72
132, 9.62
136, 9.38
140, 9.14
144, 8.93
148, 8.74
152, 8.55
156, 8.37
160, 7.90
164, 7.77
168, 7.62
172, 7.49
176, 7.35
180, 7.24
184, 7.12
188, 7.01
192, 6.59
196, 8.55
200, 8.42
204, 8.27
208, 8.14
212, 8.02
216, 7.91
220, 7.66
224, 7.46
228, 7.37
232, 7.28
236, 7.19
240, 7.09
244, 7.00
248, 6.92
252, 6.84
256, 6.53
264, 7.92
272, 7.73
280, 7.56
288, 7.22
296, 7.08
304, 6.94
312, 6.81
320, 6.51
328, 7.62
336, 7.48
344, 7.34
352, 7.06
360, 6.96
368, 6.85
376, 6.73
384, 6.48
392, 7.41
400, 7.29
408, 7.18
416, 6.95
424, 6.87
432, 6.75
440, 6.68
448, 6.46
456, 7.26
464, 7.17
472, 7.07
480, 6.87
488, 6.80
496, 6.72
504, 6.64
512, 6.45
528, 7.07
544, 6.81
560, 6.68
576, 6.41
592, 7.02
608, 6.83
624, 6.70
640, 6.48
656, 6.98
672, 6.78
688, 6.66
704, 6.47
720, 6.92
736, 6.74
752, 6.65
768, 6.42
784, 6.88
800, 6.71
816, 6.61
832, 6.45
848, 6.84
864, 6.68
880, 6.60
896, 6.45
912, 6.80
928, 6.66
944, 6.58
960, 6.44
976, 6.78
992, 6.65
1008, 6.58
1024, 6.44
1056, 6.62
1088, 6.44
1120, 6.60
1152, 6.43
1184, 6.60
1216, 6.42
1248, 6.58
1280, 6.42
1312, 6.58
1344, 6.40
1376, 6.57
1408, 6.42
1440, 6.56
1472, 6.41
1504, 6.55
1536, 6.41
1568, 6.54
1600, 6.40
1632, 6.54
1664, 6.41
1696, 6.53
1728, 6.41
1760, 6.51
1792, 6.41
1824, 6.52
1856, 6.41
1888, 6.51
1920, 6.39
1952, 6.51
1984, 6.39
2016, 6.51
2048, 6.41
2112, 6.39
2176, 6.40
2240, 6.40
2304, 6.38
2368, 6.40
2432, 6.40
2496, 6.40
2560, 6.39
2624, 6.40
2688, 6.40
2752, 6.38
2816, 6.39
2880, 6.39
2944, 6.40
3008, 6.40
3072, 6.39
3136, 6.39
3200, 6.39
3264, 6.39
3328, 6.39
3392, 6.39
3456, 6.39
3520, 6.39
3584, 6.39
3648, 6.39
3712, 6.39
3776, 6.39
3840, 6.39
3904, 6.39
3968, 6.39
4032, 6.39
4096, 6.39
4224, 6.38
4352, 6.39
4480, 6.39
4608, 6.38
4736, 6.39
4864, 6.38
4992, 6.38
5120, 6.37
5248, 6.38
5376, 6.38
5504, 6.38
5632, 6.38
5760, 6.38
5888, 6.38
6016, 6.38
6144, 6.37
6272, 6.38
6400, 6.37
6528, 6.38
6656, 6.38
6784, 6.38
6912, 6.36
7040, 6.38
7168, 6.38
7296, 6.38
7424, 6.38
7552, 6.37
7680, 6.37
7808, 6.38
7936, 6.38
8064, 6.38
8192, 6.36
8448, 6.38
8704, 6.38
8960, 6.37
9216, 6.38
9472, 6.37
9728, 6.37
9984, 6.38
10240, 6.38
10496, 6.38
10752, 6.38
11008, 6.38
11264, 6.38
11520, 6.38
11776, 6.38
12032, 6.38
12288, 6.38
12544, 6.37
12800, 6.38
13056, 6.36
13312, 6.38
13568, 6.37
13824, 6.38
14080, 6.38
14336, 6.37
14592, 6.37
14848, 6.37
15104, 6.38
15360, 6.38
15616, 6.37
15872, 6.37
16128, 6.38
16384, 6.37
