512, 2.42
544, 3.35
576, 3.17
608, 3.01
640, 2.86
672, 2.73
704, 2.61
736, 2.50
768, 2.40
800, 3.02
832, 2.91
864, 2.81
896, 2.71
928, 2.62
960, 2.54
992, 2.44
1024, 2.39
1056, 2.85
1088, 2.76
1120, 2.70
1152, 2.62
1184, 2.56
1216, 2.49
1248, 2.44
1280, 2.39
1312, 2.75
1344, 2.69
1376, 2.64
1408, 2.57
1440, 2.52
1472, 2.47
1504, 2.42
1536, 2.38
1568, 2.68
1600, 2.63
1632, 2.59
1664, 2.52
1696, 2.48
1728, 2.45
1760, 2.40
1792, 2.38
1824, 2.63
1856, 2.59
1888, 2.53
1920, 2.51
1952, 2.47
1984, 2.44
2016, 2.40
2048, 2.38
2080, 2.59
2112, 2.56
2144, 2.52
2176, 2.49
2208, 2.45
2240, 2.43
2272, 2.40
2304, 2.35
2336, 2.57
2368, 2.54
2400, 2.51
2432, 2.47
2464, 2.44
2496, 2.42
2528, 2.38
2560, 2.34
2592, 2.54
2624, 2.52
2656, 2.49
2688, 2.45
2720, 2.43
2752, 2.41
2784, 2.40
2816, 2.34
2848, 2.53
2880, 2.50
2912, 2.48
2944, 2.44
2976, 2.43
3008, 2.40
3040, 2.38
3072, 2.35
3104, 2.50
3136, 2.49
3168, 2.47
3200, 2.44
3232, 2.42
3264, 2.39
3296, 2.40
3328, 2.34
3360, 2.50
3392, 2.47
3424, 2.46
3456, 2.44
3488, 2.41
3520, 2.41
3552, 2.39
3584, 2.34
3616, 2.48
3648, 2.47
3680, 2.45
3712, 2.43
3744, 2.41
3776, 2.39
3808, 2.37
3840, 2.34
3872, 2.47
3904, 2.45
3936, 2.45
3968, 2.42
4000, 2.40
4032, 2.41
4064, 2.36
4096, 2.34
