512, 1.69
544, 2.27
576, 2.02
608, 2.55
640, 2.34
672, 2.79
704, 2.59
736, 3.01
768, 2.07
800, 2.44
832, 2.28
864, 2.64
896, 2.49
928, 2.82
960, 2.67
992, 2.97
1024, 1.60
1056, 1.88
1088, 1.75
1120, 2.07
1152, 1.97
1184, 2.24
1216, 2.13
1248, 2.40
1280, 1.83
1312, 2.06
1344, 1.97
1376, 2.21
1408, 2.12
1440, 2.34
1472, 2.25
1504, 2.46
1536, 1.56
1568, 1.75
1600, 1.68
1632, 1.88
1664, 1.82
1696, 2.01
1728, 1.94
1760, 2.13
1792, 1.73
1824, 1.89
1856, 1.84
1888, 2.01
1920, 1.95
1952, 2.11
1984, 2.05
2016, 2.21
2048, 1.54
2080, 1.68
2112, 1.63
2144, 1.79
2176, 1.74
2208, 1.88
2240, 1.83
2272, 1.98
2304, 1.67
2336, 1.80
2368, 1.76
2400, 1.89
2432, 1.85
2464, 1.98
2496, 1.93
2528, 2.06
2560, 1.53
2592, 1.64
2624, 1.60
2656, 1.73
2688, 1.69
2720, 1.81
2752, 1.77
2784, 1.89
2816, 1.64
2848, 1.74
2880, 1.68
2912, 1.82
2944, 1.78
2976, 1.89
3008, 1.86
3040, 1.96
3072, 1.52
3104, 1.62
3136, 1.58
3168, 1.69
3200, 1.66
3232, 1.76
3264, 1.72
3296, 1.82
3328, 1.61
3360, 1.71
3392, 1.67
3424, 1.77
3456, 1.74
3488, 1.83
3520, 1.80
3552, 1.89
3584, 1.51
3616, 1.60
3648, 1.57
3680, 1.66
3712, 1.63
3744, 1.72
3776, 1.69
3808, 1.78
3840, 1.60
3872, 1.68
3904, 1.65
3936, 1.73
3968, 1.71
4000, 1.79
4032, 1.76
4064, 1.84
4096, 1.51
