128, 68.31
132, 66.24
136, 95.43
140, 92.93
144, 90.10
148, 87.69
152, 85.55
156, 83.41
160, 81.29
164, 79.33
168, 77.18
172, 75.07
176, 73.91
180, 72.18
184, 70.68
188, 69.17
192, 67.73
196, 66.35
200, 65.04
204, 63.77
208, 62.56
212, 61.39
216, 59.94
220, 59.15
224, 57.88
228, 57.06
232, 56.09
236, 55.14
240, 54.23
244, 53.34
248, 52.40
252, 51.66
256, 50.67
264, 49.28
272, 63.51
280, 61.58
288, 60.02
296, 58.38
304, 56.77
312, 55.62
320, 54.05
328, 52.76
336, 51.48
344, 50.32
352, 48.74
360, 48.00
368, 46.97
376, 45.97
384, 45.02
392, 44.05
400, 43.23
408, 52.78
416, 51.78
424, 50.57
432, 49.76
440, 48.84
448, 48.08
456, 47.24
464, 46.43
472, 45.65
480, 44.89
488, 44.13
496, 43.45
504, 42.76
512, 41.82
528, 40.82
544, 47.45
560, 46.01
576, 44.68
592, 43.57
608, 42.47
624, 41.34
640, 40.35
656, 39.37
672, 38.40
688, 43.67
704, 42.73
720, 41.77
736, 40.87
752, 39.96
768, 39.11
784, 38.38
800, 37.62
816, 41.98
832, 41.31
848, 40.42
864, 39.56
880, 38.98
896, 38.26
912, 37.58
928, 36.98
944, 36.31
960, 40.17
976, 39.55
992, 38.85
1008, 38.26
1024, 37.68
1056, 36.56
1088, 39.34
1120, 38.12
1152, 37.20
1184, 36.21
1216, 35.17
1248, 37.64
1280, 36.76
1312, 35.90
1344, 34.96
1376, 37.32
1408, 36.45
1440, 35.67
1472, 34.96
1504, 36.99
1536, 36.03
1568, 35.46
1600, 34.77
1632, 36.70
1664, 35.99
1696, 35.18
1728, 34.65
1760, 33.90
1792, 35.78
1824, 35.16
1856, 34.52
1888, 33.93
1920, 35.62
1952, 34.96
1984, 34.48
2016, 33.93
2048, 35.48
2112, 34.40
2176, 35.21
2240, 34.26
2304, 33.38
2368, 34.30
2432, 33.34
2496, 34.19
2560, 33.35
2624, 34.19
2688, 33.36
2752, 34.13
2816, 33.28
2880, 34.09
2944, 33.34
3008, 34.04
3072, 33.35
3136, 34.02
3200, 33.35
3264, 33.99
3328, 33.30
3392, 32.72
3456, 33.33
3520, 32.70
3584, 33.32
3648, 32.75
3712, 33.29
3776, 32.76
3840, 33.32
3904, 32.76
3968, 33.30
4032, 32.77
4096, 33.31
4224, 33.31
4352, 33.31
4480, 32.34
4608, 32.38
4736, 32.40
4864, 32.37
4992, 32.36
5120, 32.41
5248, 32.51
5376, 32.50
5504, 32.51
5632, 32.53
5760, 32.55
5888, 32.53
6016, 32.56
6144, 32.60
6272, 32.58
6400, 32.61
6528, 32.57
6656, 31.99
6784, 32.00
6912, 32.04
7040, 32.07
7168, 32.08
7296, 32.10
7424, 32.13
7552, 32.13
7680, 32.17
7808, 32.18
7936, 32.16
8064, 32.21
8192, 32.20
8448, 32.23
8704, 32.25
8960, 31.86
9216, 31.88
9472, 31.90
9728, 31.95
9984, 31.98
10240, 32.02
10496, 32.03
10752, 32.07
11008, 31.70
11264, 31.74
11520, 31.79
11776, 31.79
12032, 31.84
12288, 31.85
12544, 31.90
12800, 31.93
13056, 31.94
13312, 31.65
13568, 31.67
13824, 31.71
14080, 31.74
14336, 31.75
14592, 31.77
14848, 31.82
15104, 31.85
15360, 31.59
15616, 31.62
15872, 31.63
16128, 31.68
16384, 31.69
