128, 35.58
132, 34.50
136, 64.79
140, 62.94
144, 61.19
148, 59.54
152, 57.99
156, 56.49
160, 55.08
164, 53.37
168, 52.42
172, 50.73
176, 50.06
180, 48.96
184, 47.60
188, 46.85
192, 45.85
196, 44.93
200, 44.07
204, 42.98
208, 42.34
212, 41.57
216, 40.81
220, 40.07
224, 39.36
228, 38.66
232, 37.98
236, 37.36
240, 36.72
244, 36.12
248, 35.51
252, 34.96
256, 34.42
264, 33.38
272, 48.10
280, 46.81
288, 45.42
296, 44.18
304, 43.03
312, 41.94
320, 40.81
328, 39.87
336, 38.74
344, 38.05
352, 37.18
360, 36.36
368, 35.58
376, 34.80
384, 34.08
392, 33.39
400, 32.73
408, 42.52
416, 41.64
424, 40.93
432, 40.18
440, 39.40
448, 38.72
456, 37.96
464, 37.39
472, 36.75
480, 36.10
488, 35.44
496, 34.99
504, 34.43
512, 33.89
528, 32.76
544, 39.59
560, 38.66
576, 37.49
592, 36.42
608, 35.41
624, 34.58
640, 33.71
656, 32.91
672, 31.98
688, 37.60
704, 36.64
720, 35.91
736, 35.12
752, 34.39
768, 33.51
784, 32.97
800, 32.31
816, 36.88
832, 36.17
848, 35.38
864, 34.74
880, 34.20
896, 33.54
912, 33.01
928, 32.45
944, 31.79
960, 35.79
976, 35.20
992, 34.64
1008, 33.94
1024, 33.57
1056, 32.52
1088, 35.50
1120, 34.47
1152, 33.49
1184, 32.60
1216, 31.75
1248, 34.32
1280, 33.45
1312, 32.69
1344, 31.90
1376, 34.22
1408, 33.37
1440, 32.70
1472, 31.94
1504, 34.16
1536, 33.40
1568, 32.78
1600, 32.12
1632, 34.10
1664, 33.33
1696, 32.81
1728, 32.18
1760, 31.62
1792, 33.42
1824, 32.83
1856, 32.26
1888, 31.71
1920, 33.41
1952, 32.86
1984, 32.31
2016, 31.82
2048, 33.40
2112, 32.38
2176, 33.40
2240, 32.42
2304, 31.55
2368, 32.47
2432, 31.58
2496, 32.53
2560, 31.72
2624, 32.55
2688, 31.79
2752, 32.61
2816, 31.83
2880, 32.62
2944, 31.91
3008, 32.61
3072, 31.86
3136, 32.66
3200, 31.99
3264, 32.68
3328, 32.06
3392, 31.45
3456, 32.14
3520, 31.52
3584, 32.15
3648, 31.56
3712, 32.18
3776, 31.65
3840, 32.21
3904, 31.69
3968, 32.24
4032, 31.72
4096, 32.28
4224, 32.27
4352, 32.31
4480, 31.40
4608, 31.46
4736, 31.53
4864, 31.56
4992, 31.57
5120, 31.60
5248, 31.66
5376, 31.70
5504, 31.80
5632, 31.79
5760, 31.79
5888, 31.82
6016, 31.88
6144, 31.88
6272, 31.92
6400, 31.93
6528, 31.97
6656, 31.33
6784, 31.37
6912, 31.43
7040, 31.44
7168, 31.49
7296, 31.52
7424, 31.52
7552, 31.58
7680, 31.60
7808, 31.59
7936, 31.62
8064, 31.69
8192, 31.69
8448, 31.78
8704, 31.82
8960, 31.35
9216, 31.42
9472, 31.41
9728, 31.48
9984, 31.55
10240, 31.59
10496, 31.63
10752, 31.67
11008, 31.31
11264, 31.36
11520, 31.38
11776, 31.44
12032, 31.48
12288, 31.53
12544, 31.57
12800, 31.55
13056, 31.59
13312, 31.31
13568, 31.35
13824, 31.39
14080, 31.43
14336, 31.47
14592, 31.49
14848, 31.50
15104, 31.53
15360, 31.30
15616, 31.33
15872, 31.42
16128, 31.39
16384, 31.42
