128, 9.09
132, 8.86
136, 16.46
140, 16.03
144, 15.50
148, 15.09
152, 14.71
156, 14.35
160, 13.95
164, 13.66
168, 13.31
172, 13.03
176, 12.48
180, 12.46
184, 12.16
188, 11.93
192, 11.67
196, 11.46
200, 11.22
204, 11.03
208, 10.79
212, 10.60
216, 10.40
220, 10.23
224, 10.04
228, 9.89
232, 9.70
236, 9.57
240, 9.38
244, 9.25
248, 9.09
252, 8.97
256, 8.81
264, 8.56
272, 12.21
280, 11.84
288, 11.52
296, 11.21
304, 10.85
312, 10.65
320, 10.39
328, 10.17
336, 9.92
344, 9.69
352, 9.47
360, 9.26
368, 9.07
376, 8.88
384, 8.69
392, 8.53
400, 8.35
408, 10.80
416, 10.58
424, 10.38
432, 10.19
440, 9.99
448, 9.83
456, 9.66
464, 9.50
472, 9.33
480, 9.18
488, 9.04
496, 8.90
504, 8.76
512, 8.62
528, 8.37
544, 10.09
560, 9.75
576, 9.53
592, 9.25
608, 9.04
624, 8.81
640, 8.60
656, 8.39
672, 8.20
688, 9.52
704, 9.34
720, 9.14
736, 8.94
752, 8.72
768, 8.58
784, 8.40
800, 8.23
816, 9.36
832, 9.20
848, 9.01
864, 8.87
880, 8.71
896, 8.56
912, 8.41
928, 8.27
944, 8.13
960, 9.12
976, 8.96
992, 8.82
1008, 8.68
1024, 8.54
1056, 8.31
1088, 9.03
1120, 8.75
1152, 8.54
1184, 8.30
1216, 8.09
1248, 8.74
1280, 8.53
1312, 8.33
1344, 8.13
1376, 8.71
1408, 8.53
1440, 8.33
1472, 8.16
1504, 8.70
1536, 8.51
1568, 8.34
1600, 8.19
1632, 8.67
1664, 8.51
1696, 8.35
1728, 8.20
1760, 8.05
1792, 8.49
1824, 8.36
1856, 8.22
1888, 8.08
1920, 8.50
1952, 8.36
1984, 8.21
2016, 8.11
2048, 8.49
2112, 8.24
2176, 8.50
2240, 8.26
2304, 8.03
2368, 8.26
2432, 8.06
2496, 8.28
2560, 8.07
2624, 8.29
2688, 8.10
2752, 8.30
2816, 8.11
2880, 8.31
2944, 8.13
3008, 8.29
3072, 8.14
3136, 8.32
3200, 8.13
3264, 8.32
3328, 8.16
3392, 8.01
3456, 8.17
3520, 8.03
3584, 8.17
3648, 8.04
3712, 8.19
3776, 8.06
3840, 8.20
3904, 8.06
3968, 8.21
4032, 8.08
4096, 8.21
4224, 8.22
4352, 8.23
4480, 8.00
4608, 8.00
4736, 8.03
4864, 8.03
4992, 8.03
5120, 8.06
5248, 8.07
5376, 8.08
5504, 8.08
5632, 8.09
5760, 8.10
5888, 8.11
6016, 8.12
6144, 8.12
6272, 8.13
6400, 8.11
6528, 8.15
6656, 7.99
6784, 8.00
6912, 8.00
7040, 8.02
7168, 8.02
7296, 8.03
7424, 8.04
7552, 8.04
7680, 8.04
7808, 8.06
7936, 8.06
8064, 8.07
8192, 8.08
8448, 8.08
8704, 8.09
8960, 7.99
9216, 8.01
9472, 8.01
9728, 8.01
9984, 8.04
10240, 8.05
10496, 8.06
10752, 8.07
11008, 7.98
11264, 7.99
11520, 8.00
11776, 8.01
12032, 8.02
12288, 8.03
12544, 8.02
12800, 8.02
13056, 8.05
13312, 7.98
13568, 7.99
13824, 8.00
14080, 8.00
14336, 8.01
14592, 8.02
14848, 8.02
15104, 8.03
15360, 7.97
15616, 7.99
15872, 7.98
16128, 7.99
16384, 8.00
